6	頂厝	637103
7	街	637104
6	鹽園	637105
4	豐路	63610
3	工專1街	6321
5	路	6321
4	業區	638501
5	路	6
3	市場北路	64810
5	南路	64810
4	後街	648001
3	平和	6
5	南路	648006
5	街	640006
5	路	648002
4	實街	651006
4	等街	640003
3	幸福街	640002
3	庄內路	655025
3	府中街	640101
4	前街	640004
4	文路	640
4	東街	640101
4	番	651012
3	康南路	635001
4	安路	635001
3	廈門街	640008
3	廉使	632101
3	廟前街	6
5	路	652006
3	廣合街	648001
4	州街	640113
4	溝厝	654026
4	濟路	64600
4	興	648105
5	路	648006
4	西路	640113
3	延平北路	6
5	南路	654026
5	路	6
3	建仁街	633002
4	功街	633002
4	勇街	633002
4	國1路	630044
5	2路	6300
5	3路	630043
5	一村	632102
5	三村	632102
5	二村	632102
5	四村	632
5	巷	643001
5	新城	632106
5	路	6
4	成街	63
5	路	6
4	旭街	630047
4	智街	633002
4	治	647007
4	興	64300
5	新村	638107
5	路	64
4	華路	654025
3	引善路	6401
3	弘道路	632003
3	張厝	649106
4	庄	633101
3	彌陀街	651003
3	後厝	653003
5	路	652002
4	埔	6
4	壁路	649102
4	安	638107
4	寮	652005
4	庄	6
5	街	632003
5	路	6
4	建	655026
4	湖	65
4	溝	651012
3	復國街	6
4	興	6
5	街	651004
5	路	6
3	德政街	635101
4	新街	632005
4	業路	630051
4	為街	651003
4	美	630046
4	興路	632005
4	賢	646004
4	高	630046
3	忠信街	651006
4	和	638107
4	孝北街	637001
5	街	6
5	路	6
4	庄	643005
4	潭路	640105
4	義街	630047
4	興	638102
4	誠街	651006
3	怡然路	631043
4	美路	631043
3	惠來	632109
5	路	649
3	愛國街	6
3	慈德街	651002
4	愛路	653004
3	慶生路	640008
4	華街	651006
3	懷仁街	651011
4	恩街	6
3	成功	63
5	1街	640004
5	2街	640004
5	3街	640004
5	街	6
5	路	6
4	和1街	632105
5	2街	632105
5	3街	632105
5	5街	632105
5	街	632105
4	平街	632
4	德1街	632105
5	2街	632105
5	3街	632105
5	5街	632105
5	6街	632105
5	7街	632105
5	8街	632105
5	9街	632105
5	街	632105
4	環街	632105
4	龍	653004
3	所前街	635001
3	扶朝	6
3	拔拉	653002
3	振安路	64810
4	興	64
5	路	6
3	捷發街	651003
3	文人街	640007
4	仁街	6
5	路	65100
4	元2街	630041
5	街	6
4	光路	653003
4	化街	6
5	路	6
4	吉路	633002
4	和	648103
5	街	633002
5	路	640111
4	學路	646006
4	安	630051
5	街	6
4	康街	655011
4	彬街	640007
4	德街	6
4	敬路	640013
4	昌路	6
4	明東路	652004
5	街	655011
5	西路	652004
5	路	6
4	星路	65100
4	治街	640007
4	淵路	6460
4	生路	640111
4	科路	632
4	興街	633002
5	路	653001
4	華街	640007
4	賢路	648105
4	進街	655011
3	斗11路	640106
5	2路	640113
5	3路	640106
5	5路	640106
5	6路	640106
4	六市	640
6	一流街	640006
6	七賢街	640002
6	三和街	640002
7	樂路	640109
7	民路	64000
6	上海西路	640012
8	路	640008
6	下柴路	640109
6	中南路	640154
7	堅東路	640013
8	西路	640013
7	山路	64000
7	正1街	640013
8	3街	640114
8	5街	640114
8	路	640003
7	民街	640003
7	興路	640155
9	中興巷	640155
7	華路	640
6	久安中路	640151
8	北路	640151
8	南路	640151
8	東路	640151
8	西路	640151
8	路	640151
7	福街	640151
6	九如街	640002
6	五權街	640004
7	福街	640004
6	仁愛路	640152
7	義路	6401
6	介壽路	640101
6	保水路	640001
7	源1街	640113
8	2街	640113
8	3街	640113
8	6街	640113
7	竹	640105
7	長路	640
6	信義路	640152
6	光復路	640155
7	明路	640151
7	榮街	640102
6	內林路	640108
7	環路	64000
6	八德路	640152
6	公園路	640101
7	明路	640
7	正街	640005
7	理路	640101
7	誠路	640008
6	六合街	64000
6	凱旋街	640005
6	利民街	640003
6	劉厝路	640114
6	力行街	640004
6	勝利街	640005
6	北平路	640012
7	環路	640155
7	祥街	640
6	十三北路	640106
8	南路	640106
8	東路	640154
6	南京西路	640012
8	路	640008
7	仁路	640107
7	揚街	640152
7	昌街	640
7	環路	6401
7	聖路	640112
7	興街	640002
6	博愛街	640003
6	合作街	640007
6	同德街	640001
7	心街	640001
6	和平路	640152
6	嘉安1街	640110
8	2街	640110
8	3街	640110
8	5街	640110
8	6街	640110
8	7街	640110
8	8街	640110
7	新1路	640110
8	2路	640110
8	3路	640110
8	6路	640110
8	路	640110
7	東中路	640110
8	北路	640110
8	南路	640110
7	祿路	640111
6	四維路	640152
6	國光街	640101
6	城頂街	64000
6	埤口路	640101
7	頭北路	640108
8	南路	640108
8	路	640108
6	大仁街	640013
7	勇街	640013
7	同路	6400
7	學路	640
9	1段	640114
9	2段	640114
9	3段	640
7	德街	640013
7	智街	640013
6	天津路	640008
7	祥街	640004
6	太平路	640006
6	如意街	640004
6	安和街	640001
7	定路	640007
7	寧路	640007
7	順街	640007
6	宏德街	640008
7	昌路	640113
7	泰路	640113
7	福路	640113
6	富強街	640004
6	岩山路	640108
6	崙中路	640110
7	仔路	640111
7	北路	640110
7	南1路	640110
8	2路	640110
8	3路	640110
8	路	640110
6	工業路	640
6	平和街	640006
7	等街	640003
6	幸福街	640002
6	府中街	640101
7	前街	640004
7	文路	640
7	東街	640101
6	廈門街	640008
6	廣州街	640113
7	西路	640113
6	延平路	640008
6	建成路	640013
7	興路	6401
6	引善路	6401
6	後庄	640101
6	復國街	640004
7	興路	640107
6	忠孝路	640152
7	潭路	640105
6	愛國街	640010
6	慶生路	640008
6	成功1街	640004
8	2街	640004
8	3街	640004
8	路	640
6	振興路	640107
6	文人街	640007
7	化路	640
7	和路	640111
7	安街	640013
7	彬街	640007
7	德街	640006
7	敬路	640013
7	昌路	640111
7	明路	640155
7	治街	640007
7	生路	640111
7	華街	640007
6	斗11路	640106
8	2路	640113
8	3路	640106
8	5路	640106
8	6路	640106
7	工12路	640153
9	6路	640153
9	路	640153
8	2路	640153
8	3路	640153
8	5路	640153
8	6路	640153
8	7路	640153
8	8路	640153
8	9路	640153
8	十路	640153
6	新厝路	640151
7	昌街	640002
6	昆明路	640012
6	明山路	640108
7	德北路	640
a	1段	640
a	2段	640012
a	3段	640
8	路	640152
7	禮街	640004
6	景文街	640003
6	杭州街	640008
6	東興街	640012
6	板橋路	640109
6	林中街	640005
7	北街	640005
7	南街	640005
7	森路	640108
7	頭	640112
6	梅中路	640108
7	南路	640108
7	堤路	640108
7	庄路	640108
7	東路	640108
7	林路	640108
6	棒球11街	640113
9	2街	640113
9	3街	640113
9	5街	640113
9	6街	640113
9	7街	640113
9	8街	640113
9	街	640106
8	2街	640106
8	3街	640106
8	5街	640106
8	6街	640113
8	7街	640113
8	8街	640113
8	9街	640113
8	十街	640113
6	楊厝路	640151
6	楓湖路	640108
7	溝街	640102
6	榮譽路	640102
6	榴中路	640155
7	南路	640107
7	屯12街	640153
9	6街	640153
9	8街	640153
9	街	640153
8	2街	640153
8	6街	640153
8	8街	640153
8	二十街	640153
8	十街	640153
7	村	640153
8	3街	640153
6	樂利街	640001
6	檨林路	640108
6	正心1路	640009
8	2路	640009
8	路	640009
7	義1街	640009
8	2街	640009
8	3街	640009
8	6街	640009
8	街	640009
6	武昌路	640008
7	陵街	640013
6	民主街	640003
7	享街	640153
7	富街	640153
7	族街	640003
7	有街	640153
7	樂街	640153
7	權街	640003
7	治街	640153
7	生南路	640010
8	路	640010
7	立街	640003
6	水庫路	640108
7	源路	640108
6	永安路	640005
7	康街	640005
7	昌東街	640013
8	西街	640002
7	樂街	640006
7	興路	640151
6	江厝路	640109
6	河南街	640
7	堤北路	640106
a	1段	640106
a	2段	640106
8	南路	64010
a	1段	640103
a	2段	640104
a	3段	640104
6	泰安路	640109
6	洛陽路	640009
6	深圳路	640151
6	湖山路	640108
6	溪底路	640108
6	漢口路	640008
6	瓦厝路	640151
6	田單街	640004
7	部	640155
6	省中街	640010
6	石寮	640107
7	林路	640105
7	榴路	640
6	社口街	640013
6	福德街	640102
7	樂街	640102
7	興路	640107
6	科加1路	640104
8	2路	640104
8	3路	640104
8	5路	640104
8	6路	640104
8	路	640104
7	屯1路	640104
7	工12路	640111
9	6路	640111
9	8路	640111
9	路	640111
8	2路	640111
8	3路	640111
8	5路	640111
8	6路	640111
8	7路	640111
8	8路	640111
8	9路	640111
8	十路	640111
7	平路	640111
7	班1路	640155
8	2路	640155
8	3路	640155
8	路	640155
7	福1街	640111
8	2街	640111
8	3街	640111
8	街	640111
6	立德街	640004
6	竹圍路	640154
7	興路	640106
7	頭	640102
6	糖廠	640110
6	育德街	640103
7	才街	640103
7	樂街	640103
7	英北街	640103
8	南街	640006
6	自強街	640003
7	治街	640003
7	由路	640003
6	興中街	640010
7	北街	640010
7	南街	640010
7	合路	640103
7	和路	640103
7	華街	640010
7	西街	640010
7	農路	640111
6	莊敬路	640003
6	萬年北路	640106
8	東路	6401
8	路	6401
6	蘭州街	640009
6	虎溪路	640111
6	西安街	640008
7	市	640010
8	場攤位	640010
7	平路	640
6	警民街	640007
6	豐興路	640103
6	貞寮路	640154
6	農場路	640109
6	過溪路	640151
6	部子	640151
6	重光北路	640112
8	南路	640112
8	東路	640112
8	路	640112
6	鎮前街	640006
7	北路	640
7	南路	640
7	東1路	640
8	路	640006
7	西路	640001
6	長和路	640155
7	安北路	640104
8	西路	640104
8	路	640104
7	平北路	640105
8	南路	640105
8	路	640105
7	春路	640008
7	林路	640101
7	沙街	640008
6	雲中街	640005
7	南街	640152
7	林溪攤販區	640002
8	路	640
9	1段	640
9	2段	640
9	3段	640101
7	科路	6401
9	1段	640106
9	2段	640104
9	3段	640111
6	青島路	640008
6	頂柴路	640109
6	龍潭北路	640152
8	南路	640152
8	路	640152
4	南鎮	6300
6	七賢街	630043
6	三和街	630042
7	民路	630047
6	世榮街	630042
6	中和路	630048
7	山路	63004
7	昌街	63004
7	正別莊	630046
8	新村	630046
8	路	6300
7	興路	6300
6	二重溝	630043
6	五福2街	630042
8	路	630042
6	仁愛路	63004
6	信昌街	630041
7	義路	630047
6	倫華街	630041
6	僑真南街	630052
8	街	630043
6	光和路	630051
7	天路	630048
7	復街	630042
7	明路	630051
7	榮路	630051
7	正路	630051
7	民路	630051
7	美街	630051
7	聖路	630051
7	興路	630051
7	華路	630051
6	八德街	630043
6	公論路	630051
6	六合街	630044
6	利臺街	630041
6	化日路	630048
6	北新街	630051
7	辰1街	630051
8	2街	630051
8	路	630051
6	南勢	630046
7	安街	630042
7	昌西路	630043
8	路	63004
7	榮路	630048
7	生路	630048
7	興路	630048
6	厝興路	630048
6	同安街	630052
6	和平街	630044
6	四維路	630048
6	國宅	630048
6	圓環街	630042
6	埤寮路	630045
7	麻	630049
6	大同莊	630048
8	路	6300
9	世居巷	630050
7	安路	630052
7	成路	630052
7	明街	630052
7	東	630050
7	松	630045
7	業路	630050
6	守成街	630043
6	將軍	630046
6	小東中路	630050
8	北路	630050
8	南路	630050
8	東路	630050
8	西路	630050
6	崇興街	630047
6	崙子	630046
6	廟前街	630050
6	延平北路	630045
8	路	6300
9	1段	630051
9	2段	6300
9	3段	630048
6	建國1路	630044
8	2路	6300
8	3路	630043
7	成街	630051
7	旭街	630047
6	後庄路	630045
6	復興路	630048
6	德業路	630051
7	美	630046
7	高	630046
6	忠孝路	630047
7	義街	630047
6	成功	630045
6	文元2街	630041
8	街	630042
7	化街	630044
7	安	630051
7	昌路	6300
6	新厝	630049
7	埤	630047
7	崙中路	630049
8	南路	630049
8	西路	630049
8	路	630049
7	庄	630045
7	生1路	630041
8	2路	630047
8	3路	630047
7	社街	630047
7	興街	6300
9	皇盛巷	630043
6	明昌	630043
8	路	6300
7	華路	630052
6	東光1街	630041
8	2街	630041
7	環街	630052
6	林子	630048
6	果市	630052
8	2街	630052
6	正福路	630051
7	興路	630041
6	武昌街	630052
6	民族路	630042
7	權路	630042
7	生路	630042
6	永安街	6300
9	福安巷	630041
6	泰山	630046
6	港墘	630049
6	溝心	630049
6	溫厝	630046
6	田北路	630044
7	南1路	630045
8	路	630045
7	德路	630045
7	福路	630045
7	興路	630045
7	西路	630044
7	頭中路	630045
8	路	630045
6	皇盛巷	630052
6	石橋路	630041
6	福德街	630041
7	智路	630047
7	興街	630042
6	禮文街	630041
6	紅嗂	630043
6	義和1路	630045
8	2路	630045
8	3路	630045
8	路	630045
7	德路	630041
6	聖德路	630050
6	自強路	630041
6	臺榮	630048
6	興中	630046
7	仁街	630041
7	北東路	630041
8	路	630041
7	國路	630047
7	昌路	630044
7	業1街	630051
8	路	630051
7	華街	630052
6	苓德路	630045
6	莊敬街	630044
6	莒光街	630042
6	藝術世家	630046
6	西伯	630049
7	昌路	630052
6	連芳	630048
6	長安路	630052
9	1段	630052
9	2段	630052
7	明街	630043
7	榮路	630047
7	興街	630044
7	苗街	630041
6	阿丹	630046
6	隆昌街	630043
6	雲林路	630045
9	3段	630045
7	科路	630045
9	4段	630045
7	農路	630041
6	靖光路	630048
7	南路	630048
6	順安街	6300
6	黎明1街	630043
8	2街	630043
8	中街	630043
6	龍門街	630041
4	工12路	640153
6	6路	640153
6	路	640153
5	2路	640153
5	3路	640153
5	5路	640153
5	6路	640153
5	7路	640153
5	8路	640153
5	9路	640153
5	十路	640153
3	新光	633104
5	路	643006
4	北路	651012
4	南路	651006
4	厝	6
5	街	654026
5	路	640151
4	吉	6
5	街	648106
5	路	6
4	嘉	637102
4	坤路	635102
4	埤	630047
4	塭	652002
4	學1街	651012
5	2街	651012
5	路	651012
4	宅	648101
4	崙中路	630049
5	南路	630049
5	西路	630049
5	路	630049
4	市	654011
4	庄	6
5	路	6
4	店路	649104
4	建路	633001
4	德街	648106
5	路	651012
4	昌街	640002
4	東街	651012
4	民街	638108
5	路	651004
4	湖	634103
5	街	653002
5	路	634101
4	溪尾	654022
4	生	637103
5	1路	63
5	2路	630047
5	3路	63
5	5路	632001
5	街	633104
5	路	6
4	社	648106
5	街	630047
4	興	6
5	北路	652006
5	南路	652001
5	市	651001
5	海埔地1路	636105
8	2路	636105
8	3路	636105
8	5路	636105
8	6路	636105
8	7路	636105
8	8路	636105
5	街	6
5	路	6
4	莊	647003
4	華	647007
4	街	6
4	西街	651012
4	豐	637105
4	起寮	637104
4	部	646004
4	鎮	637102
3	方圓街	653001
3	施厝1街	638103
5	2街	638103
5	3街	638103
5	5街	638101
5	6街	638101
5	7街	638101
5	北街	638103
5	南街	638101
5	東路	63810
3	旌義街	651003
3	昆明路	640012
3	昌南路	635104
3	明仁路	653006
4	山路	640108
4	德北路	640
5	街	638002
5	路	640152
4	志街	638104
4	昌	630043
5	街	632005
5	路	6300
4	正東路	632004
5	路	632
4	禮街	640004
4	華路	630052
4	鹿	655026
3	春埔	652006
3	景文街	640003
4	水	646005
3	月眉路	635101
4	興路	635101
3	有才	634103
3	朝陽路	6460
3	杭州街	640008
3	東3街	654026
4	仁路	632003
4	佃	637106
4	光	632109
5	1街	630041
5	2街	630041
4	勢東路	635001
5	街	651003
5	西路	635
5	鄉	635
6	中山路	635101
7	華路	635101
6	仁愛路	635103
6	保安林	635102
6	信1路	635101
7	義路	635103
6	內環東路	635001
8	西路	635001
6	利民街	635101
6	北環東路	635001
8	西路	635103
7	美路	635102
6	協進街	635101
6	南興街	635001
6	可法街	635101
6	同北路	635102
7	安路	635104
6	和平路	635103
6	嘉勝路	635101
7	興路	635101
7	芳北路	635001
8	南路	635101
7	隆路	635101
6	四安路	635001
7	美路	635102
6	天祥街	635101
6	媽埔	635101
6	守仁街	635101
7	信街	635101
7	分街	635101
7	密街	635101
7	時街	635101
7	法街	635101
6	安南路	635102
7	石街	635101
7	西路	635103
6	富農北路	635001
8	南路	635001
6	康南路	635001
7	安路	635001
6	復國街	635101
7	興路	635101
6	德政街	635101
6	忠孝路	635103
6	懷恩街	635001
6	成功街	635101
6	所前街	635001
6	文化路	635101
6	新吉路	635102
7	坤路	635102
6	昌南路	635104
6	月眉路	635101
7	興路	635101
6	東勢東路	635001
8	西路	635
7	榮路	635
6	民族路	635001
7	權路	635001
7	生路	635001
6	永安路	635103
6	泰豊街	635101
6	程南路	635103
7	東路	635103
7	海路	635103
6	自強街	635101
8	路	635001
6	興發街	635101
7	農街	635101
6	莊敬街	635001
4	南路	64800
4	安路	653006
4	平街	652001
4	庄	655023
5	路	654022
4	昇街	6
4	明路	63200
4	木	655022
4	榮街	651003
5	路	635
4	洋路	654025
4	湖	651008
4	溪尾	654022
4	環街	630052
4	義路	632002
4	耕	646004
4	興	6
5	街	6
5	路	6
4	華	647007
4	陽街	652001
3	松中路	652002
4	北路	652002
4	園1街	632007
5	2路	632007
5	3路	632007
5	路	632007
4	東	631042
5	路	652002
4	林	646007
4	興街	648102
4	西	631042
3	板橋路	640109
3	枋南	637101
3	林中街	640005
4	內路	64300
5	鄉	64300
6	七星路	643003
6	三星	643006
7	權路	643003
6	中央路	643003
7	山路	643001
7	正東路	643001
8	路	64300
7	興	643002
7	華巷	643001
7	西路	643006
6	仁愛	643006
6	光復路	643006
7	明路	643001
6	公園	643002
6	和平路	643003
7	興	64300
6	坪頂	643006
6	增產路	643006
6	大同路	643002
7	埔	643003
6	山坪	643006
6	建國巷	643001
7	興	64300
6	復興	643002
6	忠庄	643005
6	成功路	643002
6	文化路	643003
6	新光路	643006
7	興	643005
6	東興	643002
6	林內路	64300
9	1段	643005
9	2段	64300
9	3段	643006
7	北街	643001
6	榮興	643006
6	民光路	643003
7	族路	643003
7	有街	643003
7	權路	643003
7	生路	643003
6	永安	643004
7	昌	643004
6	泉州街	643005
6	清水溪	643006
6	烏塗	643005
6	瑞和	643005
7	農	643005
6	聖宮路	643003
6	自強路	643003
6	茂興	643002
6	華興	643005
6	進興	643004
6	重興	643004
6	長安	643005
7	源	643005
7	興路	643004
6	頂庄路	643001
6	鹽讚	643005
4	北街	64
4	南街	640005
4	圍	653006
4	子	630048
4	森路	6
4	頭	640112
3	果圍	633102
4	市	630052
3	柑桔	648101
3	桂林	646005
5	路	654022
3	桃源	646006
3	梅中路	640108
4	南路	640108
4	堤路	640108
4	庄路	640108
4	東路	640108
4	林路	640108
3	棋山	646001
3	棒球11街	640113
6	2街	640113
6	3街	640113
6	5街	640113
6	6街	640113
6	7街	640113
6	8街	640113
6	街	640106
5	2街	640106
5	3街	640106
5	5街	640106
5	6街	640113
5	7街	640113
5	8街	640113
5	9街	640113
5	十街	640113
3	楊厝路	640151
4	賢路	649
3	楓湖路	640108
4	溝街	640102
3	榮村	647006
4	興	643006
4	譽路	640102
4	貫	647005
3	榴中路	640155
4	南路	640107
4	屯12街	640153
6	6街	640153
6	8街	640153
6	街	640153
5	2街	640153
5	6街	640153
5	8街	640153
5	二十街	640153
5	十街	640153
4	村	640153
3	樂利街	640001
3	樟湖	646006
3	橋頭	638108
3	檨林路	640108
3	正仁街	651005
4	心1路	640009
5	2路	640009
5	街	637001
5	路	640009
4	福路	630051
4	義1街	640009
5	2街	640009
5	3街	640009
5	6街	640009
5	南街	652004
5	東街	652004
5	街	6
5	西街	652004
6	路	652004
5	路	6
4	興路	630041
3	武德街	651007
4	昌街	630052
5	路	640008
4	陵街	640013
3	民主12路	632001
6	4路	632001
6	6路	632001
6	8路	632001
6	路	632001
5	2路	632001
5	3路	632001
5	4路	632001
5	5路	632001
5	6路	632001
5	7路	632001
5	8路	632001
5	9路	632001
5	十路	632001
5	街	640003
5	路	6
4	享街	640153
5	路	6
4	光路	643003
4	安路	637101
4	富街	640153
4	德路	637101
4	愛路	637101
4	政路	65100
4	族街	64
5	路	6
4	智路	63710
4	有街	64
5	路	6
4	榮街	65100
4	樂街	640153
5	路	65100
4	權街	6
5	路	6
4	正路	637104
4	治街	640153
5	路	65
4	生南路	640010
5	東路	632001
5	街	6
5	路	6
4	福路	637101
4	立街	640003
3	水井路	653003
4	埔	651010
4	尾	6
4	庫路	640108
4	林路	65200
5	鄉	65200
6	下寮	652005
7	庄路	652002
6	中厝	652001
7	尖山	652001
7	庄路	652006
6	信義街	652006
6	勝利街	652001
6	北2路	652006
7	中路	652006
6	和平街	652006
6	埔尾	652001
6	塭底	652002
6	外環路	652001
6	大山	652003
7	庄	652005
7	溝路	652001
6	宏仁路	652004
6	尖山腳	652003
6	山寮	652006
6	廟前路	652006
6	後厝路	652002
7	埔	652005
7	寮	652005
7	湖	652004
6	成功街	652001
6	文化路	652006
7	明東路	652004
8	西路	652004
6	新塭	652002
7	興北路	652006
8	南路	652001
6	春埔	652006
6	東平街	652001
7	昇街	652001
7	陽街	652001
6	松中路	652002
7	北路	652002
7	東路	652002
6	正義南街	652004
8	東街	652004
8	西街	652004
9	路	652004
6	水林路	65200
6	海埔	652005
7	豊路	652004
6	湖子內	652005
6	溪墘厝	652005
6	王厝寮	652005
6	瓊埔路	652002
6	自強街	652006
6	興隆路	652004
6	萬興	652006
6	蔦松路	652002
6	蕃東	652003
